0.0051, 0.0039, 0.0094, 0.1000, 0.6619, 1.2333, 0.0016, 0.0053, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
75.8330, 27.1464, 23.3502, 95.3589, 21.8572, 12.2722, 0.0016, 0.0065, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
200.5090, 44.8386, 62.5180, 545.1967, 60.0202, 160.8281, 0.2999, 0.1443, 15.0592, 0.0000, 0.0000, 0.0000, 0.0000
258.5771, 26.3885, 77.5156, 438.9023, 209.0198, 155.3360, 0.2835, 1.1109, 3702.3407, 0.0000, 0.0000, 0.0000, 0.0000
724.7865, 68.1214, 270.5061, 49.4330, 196.7909, 193.1485, 0.2294, 0.1014, 423.0993, 0.0000, 0.0000, 0.0000, 0.0000
758.5701, 85.2715, 266.2579, 84.7178, 78.6774, 87.7492, 0.0314, 0.0935, 0.0479, 0.0000, 0.0000, 0.0000, 0.0000
58.6978, 24.3330, 11.2264, 59.1069, 27.5334, 37.5302, 0.0057, 0.0086, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
0.4861, 0.1676, 1.7431, 0.4513, 0.7775, 1.1431, 0.0004, 0.0088, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0431, 0.0224, 0.3372, 0.1183, 0.6516, 1.2501, 0.0011, 0.0074, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0100, 0.0065, 0.0557, 0.1324, 0.4497, 1.3299, 0.0012, 0.0040, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0041, 0.0147, 0.1377, 0.6119, 1.1549, 0.0010, 0.0034, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0054, 0.0076, 0.1182, 0.6738, 0.9692, 0.0024, 0.0018, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0032, 0.0048, 0.0082, 0.1380, 0.5844, 1.1075, 0.0016, 0.0043, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0036, 0.0102, 0.1264, 0.6156, 1.2023, 0.0016, 0.0025, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0047, 0.0082, 0.0887, 0.5079, 1.1996, 0.0044, 0.0017, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.0031, 0.0041, 0.0072, 0.1211, 0.4214, 1.0206, 0.0071, 0.0019, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
0.0025, 0.0031, 0.0070, 0.1267, 0.5537, 1.1748, 0.0015, 0.0059, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0046, 0.0080, 0.0981, 0.6068, 1.5059, 0.0021, 0.0055, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0055, 0.0100, 0.1043, 0.6897, 1.3776, 0.0013, 0.0012, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0043, 0.0080, 0.1362, 0.7248, 1.1118, 0.0010, 0.0009, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0033, 0.0078, 0.1118, 0.6689, 1.0662, 0.0008, 0.0054, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0029, 0.0094, 0.0923, 0.8116, 1.1535, 0.0013, 0.0054, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0024, 0.0080, 0.1559, 0.6944, 1.2467, 0.0010, 0.0015, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0052, 0.0027, 0.0061, 0.1434, 0.6624, 1.1563, 0.0025, 0.0010, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0047, 0.0036, 0.0059, 0.0717, 0.8342, 1.0117, 0.0027, 0.0007, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0032, 0.0085, 0.0782, 0.9143, 1.3167, 0.0012, 0.0008, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
0.0031, 0.0028, 0.0076, 0.1064, 0.9654, 1.3789, 0.0067, 0.0016, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.0029, 0.0023, 0.0081, 0.1073, 0.7994, 1.1550, 0.0072, 0.0021, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0017, 0.0109, 0.1087, 0.4623, 1.1558, 0.0037, 0.0020, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0022, 0.0096, 0.0934, 0.6028, 1.2697, 0.0044, 0.0029, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000
0.0031, 0.0032, 0.0119, 0.1121, 0.7327, 1.2376, 0.0031, 0.0047, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0034, 0.0133, 0.1438, 0.7113, 0.9584, 0.0011, 0.0071, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0054, 0.0037, 0.0080, 0.1235, 0.8219, 1.0630, 0.0013, 0.0109, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0057, 0.0032, 0.0067, 0.1150, 0.6645, 1.5428, 0.0007, 0.0077, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
0.0055, 0.0029, 0.0091, 0.1216, 0.6961, 1.2524, 0.0003, 0.0010, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0051, 0.0042, 0.0119, 0.0993, 0.8238, 1.0043, 0.0013, 0.0002, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0055, 0.0042, 0.0106, 0.0741, 0.7699, 1.3133, 0.0012, 0.0016, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
0.0048, 0.0039, 0.0122, 0.0797, 0.5643, 1.1861, 0.0004, 0.0019, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0040, 0.0107, 0.1033, 0.4777, 1.0591, 0.0007, 0.0008, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0043, 0.0084, 0.1024, 0.6032, 1.1341, 0.0052, 0.0004, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0035, 0.0106, 0.0984, 0.6118, 1.1287, 0.0101, 0.0020, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0031, 0.0115, 0.1028, 0.5988, 1.1551, 0.0044, 0.0044, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0034, 0.0037, 0.0102, 0.1179, 0.6885, 1.4176, 0.0028, 0.0022, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0029, 0.0031, 0.0084, 0.1118, 0.7305, 1.3587, 0.0016, 0.0033, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0027, 0.0101, 0.0880, 0.7345, 1.0686, 0.0013, 0.0002, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0028, 0.0104, 0.0811, 0.6301, 1.1268, 0.0011, 0.0009, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0027, 0.0066, 0.0848, 0.5343, 1.3107, 0.0029, 0.0011, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0032, 0.0087, 0.0967, 0.6148, 1.2370, 0.0004, 0.0021, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0047, 0.0038, 0.0105, 0.0978, 0.6547, 1.0600, 0.0042, 0.0033, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0032, 0.0112, 0.0900, 0.9256, 1.2635, 0.0018, 0.0029, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0051, 0.0032, 0.0146, 0.1004, 0.9837, 1.3686, 0.0010, 0.0052, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0057, 0.0035, 0.0102, 0.1251, 0.8208, 1.2075, 0.0017, 0.0052, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0026, 0.0062, 0.1382, 0.8143, 1.3097, 0.0041, 0.0035, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0026, 0.0080, 0.1101, 0.7246, 1.4474, 0.0012, 0.0029, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0034, 0.0078, 0.0871, 0.6078, 1.3585, 0.0004, 0.0010, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0029, 0.0082, 0.0952, 0.4623, 1.3911, 0.0042, 0.0013, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0031, 0.0082, 0.1174, 0.5430, 1.4327, 0.0029, 0.0038, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0038, 0.0077, 0.1352, 0.5730, 1.1506, 0.0047, 0.0029, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0053, 0.0042, 0.0071, 0.1335, 0.5814, 0.9962, 0.0022, 0.0014, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0039, 0.0105, 0.1116, 0.5605, 1.0737, 0.0012, 0.0015, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0041, 0.0125, 0.1227, 0.5894, 1.0888, 0.0009, 0.0002, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0034, 0.0054, 0.0099, 0.1281, 0.5034, 1.3048, 0.0012, 0.0020, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0055, 0.0092, 0.1162, 0.4055, 1.4555, 0.0016, 0.0021, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0046, 0.0083, 0.1163, 0.4249, 1.2279, 0.0011, 0.0007, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0043, 0.0075, 0.0962, 0.5488, 1.2322, 0.0009, 0.0014, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0052, 0.0043, 0.0063, 0.1005, 0.6352, 1.1574, 0.0041, 0.0030, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0058, 0.0033, 0.0094, 0.1135, 0.7819, 1.0967, 0.0029, 0.0023, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0028, 0.0112, 0.1265, 0.9000, 1.2013, 0.0029, 0.0009, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0027, 0.0072, 0.1114, 1.0312, 1.1520, 0.0028, 0.0004, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0036, 0.0052, 0.1241, 0.9935, 1.0336, 0.0019, 0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0037, 0.0082, 0.1350, 0.6575, 1.0849, 0.0029, 0.0010, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0029, 0.0112, 0.1215, 0.8068, 1.1980, 0.0008, 0.0018, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0027, 0.0112, 0.1017, 0.8782, 1.4131, 0.0009, 0.0014, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0027, 0.0080, 0.1015, 0.9061, 1.4673, 0.0020, 0.0007, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0031, 0.0075, 0.1050, 0.7112, 1.1267, 0.0012, 0.0018, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0035, 0.0110, 0.0863, 0.9002, 1.0702, 0.0013, 0.0027, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0051, 0.0031, 0.0113, 0.1013, 0.8122, 1.2255, 0.0029, 0.0017, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0042, 0.0100, 0.0992, 0.5663, 1.3971, 0.0036, 0.0007, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0048, 0.0075, 0.0673, 0.7345, 1.5233, 0.0022, 0.0006, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0041, 0.0076, 0.0733, 0.5816, 1.4179, 0.0017, 0.0005, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0046, 0.0139, 0.0922, 0.5716, 1.2975, 0.0023, 0.0004, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0054, 0.0040, 0.0126, 0.1099, 0.8190, 1.2340, 0.0023, 0.0008, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0053, 0.0043, 0.0104, 0.1146, 0.7134, 1.1226, 0.0012, 0.0006, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0051, 0.0048, 0.0116, 0.1315, 0.9037, 1.2480, 0.0008, 0.0009, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
0.0053, 0.0035, 0.0087, 0.1115, 0.9023, 1.6469, 0.0008, 0.0017, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0032, 0.0079, 0.1067, 0.7394, 1.5236, 0.0011, 0.0024, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0049, 0.0032, 0.0076, 0.0999, 0.7846, 0.9731, 0.0011, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0023, 0.0082, 0.0982, 0.8000, 1.0011, 0.0027, 0.0018, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0026, 0.0072, 0.1272, 0.6227, 1.1958, 0.0026, 0.0013, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0064, 0.0030, 0.0084, 0.1265, 0.6066, 1.3053, 0.0028, 0.0016, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0025, 0.0080, 0.1373, 0.6854, 1.4658, 0.0016, 0.0007, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
0.0056, 0.0025, 0.0068, 0.1108, 0.5980, 1.2535, 0.0025, 0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
0.0063, 0.0031, 0.0092, 0.0846, 0.6381, 1.2120, 0.0031, 0.0013, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0032, 0.0113, 0.0979, 0.6632, 1.3872, 0.0007, 0.0021, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0058, 0.0038, 0.0104, 0.1003, 0.5692, 1.3068, 0.0024, 0.0044, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0064, 0.0045, 0.0095, 0.1326, 0.3736, 1.3282, 0.0017, 0.0029, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0052, 0.0034, 0.0081, 0.1377, 0.3389, 1.1707, 0.0018, 0.0018, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0057, 0.0029, 0.0062, 0.0945, 0.8086, 0.9490, 0.0025, 0.0020, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0060, 0.0034, 0.0075, 0.0669, 0.9454, 1.0770, 0.0054, 0.0022, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0051, 0.0039, 0.0076, 0.0732, 0.7399, 1.2541, 0.0033, 0.0020, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0038, 0.0086, 0.0804, 0.7594, 1.2838, 0.0023, 0.0023, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0059, 0.0039, 0.0095, 0.0842, 0.6283, 1.1755, 0.0019, 0.0011, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0055, 0.0035, 0.0094, 0.1162, 0.5429, 1.2884, 0.0011, 0.0034, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0048, 0.0034, 0.0079, 0.1198, 0.5465, 1.2585, 0.0016, 0.0020, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
0.0047, 0.0047, 0.0072, 0.0823, 0.6232, 1.0814, 0.0013, 0.0056, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0060, 0.0065, 0.0802, 0.7745, 1.2397, 0.0029, 0.0011, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0046, 0.0058, 0.1104, 0.6786, 1.0557, 0.0026, 0.0018, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0040, 0.0060, 0.1229, 0.5067, 0.9095, 0.0010, 0.0009, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0035, 0.0093, 0.1179, 0.5538, 1.0825, 0.0018, 0.0017, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0032, 0.0106, 0.1299, 0.7781, 1.2578, 0.0038, 0.0019, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0049, 0.0079, 0.1401, 0.8227, 1.1402, 0.0036, 0.0042, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0053, 0.0047, 0.0079, 0.1055, 0.7864, 1.0438, 0.0013, 0.0032, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
0.0051, 0.0036, 0.0071, 0.0796, 0.7823, 1.2537, 0.0009, 0.0008, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0027, 0.0072, 0.1051, 0.5986, 1.3449, 0.0021, 0.0015, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
11.2142, 24.4944, 28.4628, 11.7972, 5.5196, 2.2058, 0.0045, 0.0012, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
50.3480, 45.4826, 74.8662, 20.0296, 7.3970, 2.5097, 0.0017, 0.0007, 0.0164, 0.0000, 0.0000, 0.0000, 0.0000
45.2963, 35.4757, 83.5495, 29.5055, 8.5873, 2.0031, 0.0065, 0.0015, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000
9.0918, 15.5707, 39.8948, 30.4039, 7.3712, 1.6855, 0.0046, 0.0018, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
5.9662, 10.0343, 10.2208, 30.6840, 4.1531, 1.6994, 0.0015, 0.0036, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
38.5424, 20.1972, 21.1185, 164.0899, 7.8862, 9.9008, 0.0047, 0.0024, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
194.7099, 72.4188, 97.7322, 297.3292, 32.2398, 48.4500, 0.0596, 0.0011, 0.0632, 0.0000, 0.0000, 0.0000, 0.0000
471.5349, 129.7267, 112.8573, 978.6658, 40.9302, 57.4512, 0.0822, 0.0020, 0.0257, 0.0000, 0.0000, 0.0000, 0.0000
335.6510, 305.4698, 156.4567, 1051.7187, 73.9246, 53.2068, 0.0722, 0.0011, 0.0101, 0.0000, 0.0000, 0.0000, 0.0000
27.6585, 243.0520, 180.2892, 222.9792, 139.3449, 46.3731, 0.0593, 0.0305, 0.0177, 0.0000, 0.0000, 0.0000, 0.0000
269.3698, 104.3101, 71.0898, 53.2904, 461.7854, 204.7068, 0.0082, 0.2683, 0.0547, 0.0000, 0.0000, 0.0000, 0.0000
264.2226, 95.0759, 65.2445, 57.3891, 332.1189, 175.5175, 0.0949, 0.1169, 0.0544, 0.0000, 0.0000, 0.0000, 0.0000
20.7386, 23.3326, 179.4758, 57.5488, 55.2652, 24.5976, 0.0677, 0.1468, 0.0398, 0.0000, 0.0000, 0.0000, 0.0000
16.3023, 9.8881, 169.0095, 5.2968, 38.9849, 6.1535, 0.0043, 0.0272, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
11.1677, 6.6747, 6.9380, 4.5449, 7.7359, 4.1941, 0.0096, 0.0115, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
11.8804, 2.6764, 4.3745, 4.2974, 64.4592, 15.6065, 0.0042, 0.0041, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
36.2146, 10.0467, 33.2178, 13.5758, 53.3418, 64.4238, 0.0214, 0.1403, 0.0291, 0.0000, 0.0000, 0.0000, 0.0000
2090.4650, 20.0651, 113.4376, 43.1049, 241.3383, 70.6052, 0.0078, 0.2872, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
2093.0400, 14.1416, 104.6673, 15.5377, 84.9495, 25.4888, 0.0078, 0.1947, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
11.0496, 7.3116, 10.2914, 17.2467, 305.1485, 19.8954, 0.0016, 0.0730, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
13.1864, 18.1356, 37.5201, 34.8611, 166.8131, 57.0731, 0.0416, 0.3971, 0.0182, 0.0000, 0.0000, 0.0000, 0.0000
19.2624, 21.6342, 18.7514, 43.9082, 60.0360, 85.3301, 0.0309, 0.1103, 0.0138, 0.0000, 0.0000, 0.0000, 0.0000
162.7043, 33.7479, 34.9164, 74.1260, 134.8067, 65.8888, 0.0059, 0.0287, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
177.5206, 31.7515, 51.9201, 79.0537, 88.4637, 129.5682, 0.1367, 0.1133, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
189.3411, 17.9410, 137.8665, 111.4026, 104.2889, 59.1360, 0.1672, 0.0668, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
175.4722, 10.7152, 133.2706, 39.0255, 56.2068, 10.6238, 0.0071, 0.0155, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
14.1838, 14.0564, 17.3336, 37.2482, 8.8256, 12.7462, 0.0032, 0.0035, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
2.5020, 12.5646, 9.4978, 176.7700, 21.6495, 25.8054, 0.0854, 0.0031, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000
11.1981, 9.4681, 9.0344, 271.2813, 33.0908, 15.2307, 0.3748, 0.0142, 0.2375, 0.0000, 0.0000, 0.0000, 0.0000
14.4470, 9.5319, 7.5154, 184.2647, 25.6828, 4.4572, 0.0556, 0.0025, 0.0454, 0.0000, 0.0000, 0.0000, 0.0000
16.5069, 7.5060, 5.6840, 20.7027, 4.5405, 3.0934, 0.0121, 0.0019, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
14.3138, 8.7946, 8.8475, 52.8895, 2.2118, 1.7694, 0.0028, 0.0010, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
3.0821, 5.8673, 8.4195, 56.8645, 1.8167, 1.4682, 0.0054, 0.0007, 0.0226, 0.0000, 0.0000, 0.0000, 0.0000
5.0478, 5.7515, 19.0432, 19.8887, 2.8076, 1.9117, 0.0012, 0.0010, 0.0101, 0.0000, 0.0000, 0.0000, 0.0000
7.5238, 13.4384, 19.2520, 20.0286, 4.1839, 2.5914, 0.0166, 0.0013, 0.0325, 0.0000, 0.0000, 0.0000, 0.0000
3.9649, 11.0901, 3.2318, 35.2920, 2.6484, 1.7445, 0.0241, 0.0007, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
0.9257, 6.9856, 3.6442, 38.7704, 1.6241, 1.1470, 0.0043, 0.0012, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000
7.9742, 8.1425, 10.6589, 40.0573, 2.9480, 3.2137, 0.0017, 0.0021, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
9.2858, 6.0921, 11.1924, 46.1933, 2.9240, 3.1542, 0.0082, 0.0031, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
2.6489, 5.2941, 8.3331, 87.9622, 2.3298, 1.0874, 0.0120, 0.0046, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000
0.7963, 3.1471, 5.4804, 33.8833, 1.3918, 1.2178, 0.0403, 0.0014, 0.0284, 0.0000, 0.0000, 0.0000, 0.0000
16.8915, 3.4007, 5.1544, 25.6049, 1.5882, 3.6244, 0.0083, 0.0005, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
16.8885, 4.0387, 5.5289, 25.0026, 1.9327, 3.5220, 0.0209, 0.0042, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000
0.2128, 1.0628, 1.8531, 0.3661, 0.9832, 1.2368, 0.0021, 0.0030, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.1851, 0.1466, 1.4641, 0.1623, 0.7982, 1.1824, 0.0009, 0.0006, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0872, 0.0210, 0.5854, 0.1132, 0.7438, 1.0470, 0.0019, 0.0017, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
0.0157, 0.0052, 0.1102, 0.1051, 0.6250, 1.3604, 0.0021, 0.0060, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0079, 0.0030, 0.0190, 0.1086, 0.5202, 1.4208, 0.0007, 0.0055, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0055, 0.0044, 0.0103, 0.1069, 0.6295, 1.0211, 0.0024, 0.0014, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.0060, 0.0049, 0.0113, 0.1145, 0.6480, 1.0859, 0.0025, 0.0004, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0629, 0.0316, 0.0393, 0.1202, 0.6016, 1.2346, 0.0042, 0.0008, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0650, 0.0394, 0.0417, 0.1151, 0.6119, 1.2098, 0.0047, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
0.0149, 0.0116, 0.0182, 0.1249, 0.5858, 1.2733, 0.0058, 0.0015, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0176, 0.0039, 0.0169, 0.0945, 0.6028, 1.3229, 0.0035, 0.0011, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
0.0128, 0.0043, 0.0139, 0.1032, 0.6845, 1.3740, 0.0031, 0.0014, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
0.0061, 0.0033, 0.0075, 0.0981, 0.8289, 1.4091, 0.0051, 0.0015, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0040, 0.0074, 0.0627, 0.8383, 1.4771, 0.0039, 0.0060, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0052, 0.0057, 0.0084, 0.0789, 0.8168, 1.2173, 0.0035, 0.0019, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
0.0058, 0.0051, 0.0073, 0.0719, 0.8517, 1.1998, 0.0016, 0.0024, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0.4177, 1.0391, 1.1770, 17.1140, 0.9516, 1.2022, 0.0022, 0.0051, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
38.2654, 7.2582, 8.8471, 29.9427, 3.3473, 1.4986, 0.0041, 0.0012, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
59.3212, 13.3498, 10.8127, 32.7487, 6.9485, 12.5996, 0.0242, 0.0027, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
33.5903, 14.5644, 36.2507, 25.3935, 10.0364, 12.5248, 0.0305, 0.0050, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
209.8578, 11.8654, 53.1642, 2.7115, 10.9300, 1.6257, 0.0041, 0.0021, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
198.7771, 8.3870, 25.4635, 16.5964, 6.2138, 1.8400, 0.0037, 0.0015, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1.3522, 3.9435, 4.6391, 16.6286, 1.4634, 1.7052, 0.0066, 0.0011, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0392, 0.0370, 0.1383, 0.1316, 0.7511, 1.0530, 0.0028, 0.0020, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
